date,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2021-12-02,28.559999465942383,28.969999313354492,26.579999923706055,27.440000534057617,26.899696350097656,8969300,AMER3.SA,26.963207,27.262409210205078,0.3627128601074219,0.0
2021-12-13,28.799999237060547,29.200000762939453,27.219999313354492,27.219999313354492,26.68402671813965,5975800,AMER3.SA,26.884874,26.14485740661621,-0.5391693115234375,0.0
2021-12-15,26.799999237060547,28.920000076293945,25.780000686645508,28.65999984741211,28.095672607421875,11761100,AMER3.SA,27.595219,30.605264663696286,0.0,-2.5095920562744105
2021-12-16,28.65999984741211,31.93000030517578,28.610000610351562,31.219999313354492,30.60526466369629,18145700,AMER3.SA,30.757124,30.703296661376953,0.09803199768066406,0.0
2021-12-28,32.029998779296875,32.290000915527344,30.850000381469727,31.030000686645508,30.419008255004883,3069400,AMER3.SA,30.42441,30.409204483032223,-0.009803771972659803,0.0
2022-01-06,28.780000686645508,29.450000762939453,28.020000457763672,29.260000228881836,28.68385887145996,4745500,AMER3.SA,28.424934,27.154577255249023,0.0,1.5292816162109375
2022-01-14,29.520000457763672,30.59000015258789,29.040000915527344,30.309999465942383,29.713184356689453,4245400,AMER3.SA,29.5903,29.87003326416016,0.0,-0.15684890747070668
2022-01-17,30.290000915527344,30.93000030517578,29.950000762939453,30.469999313354492,29.870033264160156,2714400,AMER3.SA,29.90124,29.61515235900879,-0.2548809051513672,0.0
2022-01-19,30.591562271118164,33.57513427734375,30.551780700683594,33.0181999206543,32.36805725097656,11554872,AMER3.SA,32.30015,33.32350540161133,0.0,-0.9554481506347656
2022-01-20,33.03809356689453,34.86801528930664,32.819297790527344,33.992835998535156,33.32350540161133,10122127,AMER3.SA,33.407806,34.09370422363281,0.7701988220214844,0.0
2022-01-25,33.57513427734375,35.1067008972168,32.93864059448242,35.1067008972168,34.415435791015625,10064511,AMER3.SA,33.876,33.28450393676758,0.0,1.1309318542480469
2022-01-27,34.50004196166992,34.50004196166992,33.167381286621094,33.28672409057617,32.63129425048828,7352058,AMER3.SA,32.651314,30.622913360595703,-2.008380889892578,0.0
2022-02-03,31.360000610351562,32.369998931884766,30.670000076293945,32.0,32.0,6719900,AMER3.SA,31.711267,32.150001525878906,0.0,-0.15000152587890625
2022-02-04,32.15999984741211,32.209999084472656,30.530000686645508,32.150001525878906,32.150001525878906,7005100,AMER3.SA,31.669949,32.20000076293945,0.0,-0.049999237060546875
2022-02-08,32.06999969482422,33.529998779296875,31.1200008392334,33.27000045776367,33.27000045776367,6669900,AMER3.SA,32.82893,34.029998779296875,0.0,-0.7599983215332031
2022-02-18,34.599998474121094,34.810001373291016,33.33000183105469,33.720001220703125,33.720001220703125,3375600,AMER3.SA,33.226055,31.48999977111816,0.0,2.2300014495849645
2022-03-03,32.45000076293945,32.86000061035156,31.049999237060547,31.100000381469727,31.100000381469727,6343400,AMER3.SA,31.18917,30.09000015258789,-1.010000228881836,0.0
2022-03-08,27.5,28.0,26.260000228881836,26.93000030517578,26.93000030517578,10008800,AMER3.SA,26.658905,27.510000228881836,0.0,-0.5799999237060547
2022-04-01,32.95000076293945,34.22999954223633,32.95000076293945,34.0,34.0,9520200,AMER3.SA,33.40866,33.400001525878906,0.0,0.5999984741210938
2022-04-22,27.0,27.420000076293945,26.329999923706055,26.670000076293945,26.670000076293945,4783100,AMER3.SA,26.391342,26.389999389648438,0.0,0.2800006866455078
2022-05-11,21.0,22.1299991607666,20.920000076293945,21.600000381469727,21.600000381469727,7459800,AMER3.SA,21.481415,22.670000076293945,0.0,-1.0699996948242188
2022-05-18,22.940000534057617,23.5,22.559999465942383,22.950000762939453,22.950000762939453,10296400,AMER3.SA,22.5716,23.09000015258789,0.0,-0.1399993896484375
2022-05-25,22.649999618530273,22.729999542236328,21.65999984741211,21.889999389648438,21.889999389648438,14186600,AMER3.SA,21.442142,21.5,0.0,0.3899993896484375
2022-05-30,21.649999618530273,22.15999984741211,20.399999618530273,20.700000762939453,20.700000762939453,8059800,AMER3.SA,20.695675,20.100000381469727,0.0,0.6000003814697266
2022-05-31,20.68000030517578,21.290000915527344,20.09000015258789,20.100000381469727,20.100000381469727,17293900,AMER3.SA,20.190838,19.34000015258789,-0.7600002288818359,0.0
2022-06-21,13.5,14.039999961853027,13.270000457763672,13.369999885559082,13.369999885559082,10722200,AMER3.SA,13.422479,13.340000152587892,-0.02999973297118963,0.0
2022-07-20,16.280000686645508,17.31999969482422,16.219999313354492,16.920000076293945,16.920000076293945,13405500,AMER3.SA,16.82039,16.93000030517578,0.0,-0.010000228881835938
2022-08-08,14.100000381469727,14.880000114440918,14.010000228881836,14.239999771118164,14.239999771118164,28676700,AMER3.SA,14.269776,13.619999885559082,-0.619999885559082,0.0
2022-08-18,14.449999809265137,14.5,13.520000457763672,13.630000114440918,13.630000114440918,17837600,AMER3.SA,13.547919,13.029999732971193,0.0,0.6000003814697248
2022-08-24,18.1200008392334,20.309999465942383,17.920000076293945,18.43000030517578,18.43000030517578,86968100,AMER3.SA,18.990108,18.790000915527344,0.3600006103515625,0.0
2022-09-01,16.399999618530273,16.6299991607666,15.5,16.18000030517578,16.18000030517578,33258100,AMER3.SA,16.099417,15.510000228881836,0.0,0.6700000762939453
2022-09-02,16.399999618530273,16.579999923706055,15.399999618530273,15.510000228881836,15.510000228881836,31485900,AMER3.SA,15.649542,15.449999809265135,-0.060000419616700995,0.0
2022-09-08,14.75,15.380000114440918,14.319999694824219,15.149999618530273,15.149999618530273,20980400,AMER3.SA,15.022036,16.559999465942383,0.0,-1.4099998474121094
2022-09-12,16.959999084472656,17.360000610351562,16.510000228881836,17.290000915527344,17.290000915527344,24382300,AMER3.SA,17.267307,17.059999465942383,0.0,0.23000144958496094
2022-09-20,17.459999084472656,17.780000686645508,17.09000015258789,17.389999389648438,17.389999389648438,19782000,AMER3.SA,17.322815,17.510000228881836,0.0,-0.12000083923339844
2022-09-23,16.8700008392334,17.799999237060547,16.84000015258789,17.530000686645508,17.530000686645508,28306800,AMER3.SA,17.259554,17.479999542236328,0.0,0.05000114440917969
2022-09-26,17.43000030517578,17.950000762939453,17.18000030517578,17.479999542236328,17.479999542236328,21885600,AMER3.SA,17.33644,16.989999771118164,0.0,0.48999977111816406
2022-09-28,17.040000915527344,17.530000686645508,16.649999618530273,17.139999389648438,17.139999389648438,19291800,AMER3.SA,16.948246,15.869999885559082,0.0,1.2699995040893555
2022-09-30,15.899999618530273,17.170000076293945,15.600000381469727,16.979999542236328,16.979999542236328,24256900,AMER3.SA,16.734812,18.229999542236328,0.0,-1.25
2022-10-10,21.229999542236328,21.540000915527344,20.549999237060547,20.68000030517578,20.68000030517578,18643600,AMER3.SA,20.675991,20.559999465942383,0.0,0.12000083923339844
2022-10-18,18.049999237060547,18.15999984741211,16.549999237060547,17.610000610351562,17.610000610351562,39919800,AMER3.SA,17.567522,16.40999984741211,0.0,1.2000007629394531
2022-10-20,16.350000381469727,16.3700008392334,14.010000228881836,14.270000457763672,14.270000457763672,103570000,AMER3.SA,14.660248,14.529999732971193,0.2599992752075213,0.0
2022-10-21,14.0,14.949999809265137,13.59000015258789,14.529999732971191,14.529999732971191,49192500,AMER3.SA,14.138773,14.640000343322754,0.0,-0.1100006103515625
2022-10-31,15.0,15.779999732971191,14.84000015258789,15.539999961853027,15.539999961853027,25239900,AMER3.SA,15.74425,15.899999618530275,0.35999965667724787,0.0
2022-11-01,15.569999694824219,16.190000534057617,15.199999809265137,15.899999618530273,15.899999618530273,18816900,AMER3.SA,15.7708435,16.520000457763672,0.0,-0.6200008392333984
2022-11-08,15.100000381469727,15.920000076293945,14.9399995803833,15.170000076293945,15.170000076293945,19977700,AMER3.SA,14.622533,13.890000343322754,0.0,1.2799997329711914
